273,345,3.0
273,690,4.0
273,900,3.0
273,902,5.0
274,1,4.0
274,25,5.0
274,50,5.0
274,83,5.0
274,88,4.0
274,111,4.0
274,117,4.0
274,118,4.0
274,148,2.0
274,150,5.0
274,164,5.0
274,181,5.0
274,208,4.0
274,243,2.0
274,255,2.0
274,275,5.0
274,277,4.0
274,288,4.0
274,294,3.0
274,319,5.0
274,405,4.0
274,411,3.0
274,471,4.0
274,476,4.0
274,478,5.0
274,496,5.0
274,546,3.0
274,713,5.0
274,742,4.0
274,748,5.0
274,815,3.0
274,845,5.0
275,28,4.0
275,69,3.0
275,89,3.0
275,95,3.0
275,98,4.0
275,101,4.0
275,102,3.0
275,117,3.0
275,118,3.0
275,142,2.0
275,144,4.0
275,173,3.0
275,176,4.0
275,183,3.0
275,186,3.0
275,191,4.0
275,202,3.0
275,208,3.0
275,222,4.0
275,226,3.0
275,252,2.0
275,258,3.0
275,265,4.0
275,300,4.0
275,304,3.0
275,405,2.0
275,418,3.0
275,423,4.0
275,435,3.0
275,449,3.0
275,451,3.0
275,496,3.0
275,501,3.0
275,520,4.0
275,523,4.0
275,588,3.0
275,597,3.0
275,627,3.0
275,630,3.0
275,636,3.0
275,662,3.0
275,746,4.0
275,930,3.0
275,946,3.0
275,969,2.0
275,1066,3.0
275,1091,2.0
276,2,4.0
276,4,4.0
276,5,3.0
276,8,4.0
276,11,5.0
276,14,4.0
276,22,5.0
276,34,2.0
276,38,3.0
276,40,3.0
276,41,3.0
276,43,1.0
276,46,3.0
276,54,3.0
276,56,5.0
276,57,3.0
276,58,4.0
276,63,3.0
276,64,5.0
276,66,3.0
276,68,4.0
276,69,4.0
276,70,4.0
276,74,3.0
276,76,4.0
276,77,3.0
276,78,4.0
276,81,4.0
276,85,3.0
276,91,5.0
276,94,2.0
276,101,4.0
276,104,1.0
276,117,4.0
276,118,3.0
276,121,4.0
276,124,5.0
276,125,4.0
276,127,5.0
276,135,5.0
276,139,4.0
276,141,4.0
276,142,3.0
276,145,3.0
276,147,4.0
276,154,4.0
276,156,5.0
276,157,5.0
276,164,4.0
276,168,5.0
276,169,5.0
276,171,4.0
276,176,5.0
276,180,5.0
276,181,5.0
276,186,5.0
276,188,4.0
276,196,4.0
276,198,5.0
276,203,4.0
276,204,5.0
276,206,5.0
276,207,4.0
276,209,4.0
276,210,4.0
276,214,5.0
276,223,5.0
276,226,4.0
276,227,4.0
276,228,4.0
276,229,3.0
276,230,4.0
276,231,3.0
276,232,3.0
276,234,5.0
276,238,5.0
276,246,4.0
276,249,4.0
276,250,4.0
276,262,4.0
276,265,4.0
276,268,4.0
276,270,4.0
276,272,5.0
276,273,4.0
276,276,4.0
276,282,4.0
276,288,4.0
276,290,4.0
276,291,3.0
276,294,4.0
276,301,4.0
276,302,5.0
276,307,4.0
276,315,4.0
276,317,4.0
276,318,5.0
276,322,3.0
276,324,4.0
276,333,4.0
276,340,5.0
276,347,4.0
276,357,5.0
276,364,3.0
276,366,3.0
276,379,3.0
276,383,2.0
276,384,3.0
276,386,3.0
276,401,3.0
276,403,4.0
276,404,4.0
276,406,2.0
276,408,5.0
276,409,3.0
276,417,4.0
276,418,4.0
276,419,5.0
276,420,4.0
276,423,5.0
276,427,5.0
276,429,5.0
276,432,5.0
276,436,4.0
276,448,4.0
276,449,2.0
276,450,1.0
276,456,2.0
276,463,4.0
276,470,3.0
276,471,4.0
276,474,5.0
276,496,4.0
276,544,3.0
276,547,4.0
276,549,3.0
276,550,4.0
276,551,3.0
276,559,4.0
276,561,2.0
276,562,3.0
276,563,3.0
276,564,3.0
276,566,4.0
276,568,4.0
276,569,4.0
276,571,2.0
276,576,3.0
276,577,2.0
276,578,4.0
276,581,4.0
276,583,3.0
276,588,4.0
276,595,2.0
276,597,3.0
276,628,4.0
276,631,3.0
276,640,4.0
276,649,4.0
276,652,4.0
276,665,3.0
276,669,1.0
276,672,3.0
276,682,3.0
276,684,4.0
276,686,3.0
276,693,4.0
276,697,2.0
276,719,3.0
276,727,3.0
276,732,4.0
276,737,4.0
276,742,4.0
276,743,1.0
276,746,4.0
276,747,4.0
276,748,3.0
276,751,4.0
276,770,4.0
276,773,3.0
276,774,2.0
276,779,2.0
276,780,3.0
276,786,3.0
276,789,3.0
276,796,1.0
276,801,3.0
276,803,2.0
276,806,4.0
276,809,2.0
276,816,2.0
276,831,3.0
276,840,3.0
276,843,4.0
276,845,4.0
276,853,5.0
276,854,4.0
276,876,3.0
276,879,3.0
276,922,4.0
276,930,2.0
276,939,3.0
276,941,3.0
276,969,4.0
276,977,2.0
276,1013,3.0
276,1035,3.0
276,1044,3.0
276,1073,3.0
276,1081,3.0
276,1089,2.0
276,1091,3.0
276,1095,1.0
276,1110,3.0
276,1129,4.0
276,1131,3.0
276,1135,4.0
276,1157,2.0
276,1172,4.0
276,1180,2.0
276,1210,2.0
276,1218,4.0
276,1220,4.0
276,1228,1.0
276,1239,1.0
276,1240,4.0
276,1253,1.0
276,1274,1.0
276,1314,3.0
276,1416,3.0
276,1471,2.0
276,1478,3.0
277,9,4.0
277,15,4.0
277,24,4.0
277,25,4.0
277,93,4.0
277,117,4.0
277,121,2.0
277,129,4.0
277,151,3.0
277,181,3.0
277,255,4.0
277,257,3.0
277,273,5.0
277,274,4.0
277,279,4.0
277,282,4.0
277,285,4.0
277,286,5.0
277,302,4.0
277,405,3.0
277,591,4.0
277,628,4.0
277,748,3.0
277,872,3.0
277,1011,3.0
277,1197,4.0
278,22,5.0
278,98,4.0
278,173,5.0
278,269,5.0
278,294,4.0
278,301,2.0
278,306,5.0
278,311,4.0
278,347,4.0
278,525,5.0
278,603,5.0
279,1,3.0
279,4,4.0
279,13,3.0
279,24,5.0
279,25,5.0
279,40,4.0
279,42,4.0
279,50,3.0
279,52,3.0
279,59,4.0
279,63,3.0
279,65,1.0
279,66,2.0
279,67,4.0
279,68,4.0
279,73,4.0
279,79,3.0
279,80,4.0
279,88,1.0
279,89,4.0
279,90,3.0
279,92,4.0
279,96,4.0
279,101,3.0
279,105,4.0
279,108,4.0
279,114,5.0
279,116,1.0
279,117,5.0
279,120,1.0
279,121,4.0
279,122,1.0
279,144,4.0
279,147,4.0
279,154,5.0
279,163,5.0
279,167,3.0
279,168,5.0
279,173,5.0
279,174,4.0
279,175,5.0
279,184,5.0
279,195,4.0
279,201,5.0
279,202,4.0
279,207,5.0
279,208,5.0
279,209,5.0
279,214,3.0
279,216,3.0
279,224,4.0
279,226,4.0
279,227,4.0
279,228,4.0
279,233,5.0
279,235,3.0
279,236,5.0
279,238,4.0
279,240,4.0
279,248,4.0
279,249,3.0
279,250,3.0
279,254,3.0
279,265,5.0
279,273,2.0
279,275,3.0
279,290,4.0
279,319,4.0
279,363,5.0
279,368,1.0
279,382,4.0
279,384,4.0
279,386,3.0
279,390,3.0
279,391,5.0
279,393,1.0
279,397,4.0
279,399,4.0
279,405,3.0
279,408,5.0
279,411,3.0
279,412,3.0
279,415,3.0
279,418,3.0
279,432,3.0
279,433,4.0
279,434,4.0
279,464,4.0
279,465,5.0
279,469,4.0
279,472,3.0
279,487,3.0
279,489,2.0
279,490,3.0
279,491,5.0
279,501,3.0
279,509,3.0
279,530,3.0
279,534,1.0
279,541,3.0
279,556,3.0
279,562,3.0
279,571,4.0
279,577,1.0
279,578,4.0
279,586,4.0
279,616,3.0
279,638,4.0
279,652,4.0
279,654,5.0
279,662,2.0
279,685,3.0
279,702,4.0
279,709,4.0
279,719,4.0
279,721,5.0
279,725,4.0
279,727,3.0
279,732,3.0
279,739,1.0
279,740,3.0
279,741,5.0
279,746,5.0
279,753,2.0
279,762,3.0
279,780,4.0
279,789,4.0
279,792,3.0
279,804,4.0
279,810,2.0
279,820,4.0
279,827,1.0
279,831,5.0
279,832,3.0
279,841,4.0
279,853,1.0
279,871,4.0
279,919,3.0
279,940,5.0
279,952,3.0
279,982,3.0
279,992,4.0
279,998,5.0
279,1000,4.0
279,1007,4.0
279,1011,3.0
279,1017,3.0
279,1032,3.0
279,1035,3.0
279,1047,4.0
279,1048,1.0
279,1052,4.0
279,1093,4.0
279,1095,1.0
279,1108,1.0
279,1110,3.0
279,1113,3.0
279,1118,3.0
279,1120,3.0
279,1133,2.0
279,1142,1.0
279,1151,2.0
279,1162,3.0
279,1180,2.0
279,1181,4.0
279,1182,3.0
279,1209,4.0
279,1219,3.0
279,1228,4.0
279,1230,3.0
279,1231,4.0
279,1239,1.0
279,1240,1.0
279,1247,2.0
279,1271,4.0
279,1291,4.0
279,1312,3.0
279,1336,1.0
279,1376,4.0
279,1411,3.0
279,1413,5.0
279,1428,3.0
279,1484,3.0
279,1487,1.0
279,1489,3.0
279,1492,4.0
279,1493,1.0
279,1495,4.0
279,1497,2.0
279,1498,4.0
279,1500,5.0
279,1501,1.0
280,1,4.0
280,4,3.0
280,5,4.0
280,7,4.0
280,11,5.0
280,38,3.0
280,40,5.0
280,50,3.0
280,53,5.0
280,54,2.0
280,62,3.0
280,69,4.0
280,73,3.0
280,82,2.0
280,86,4.0
280,92,3.0
280,95,5.0
280,96,4.0
280,99,2.0
280,100,3.0
280,102,5.0
280,117,5.0
280,125,2.0
280,127,5.0
280,128,3.0
280,132,4.0
280,135,4.0
280,144,2.0
280,145,3.0
280,153,5.0
280,157,3.0
280,159,4.0
280,180,4.0
280,181,3.0
280,195,3.0
280,202,3.0
280,204,3.0
280,210,2.0
280,225,4.0
280,227,3.0
280,230,3.0
280,231,3.0
280,234,3.0
280,237,3.0
280,265,4.0
280,274,5.0
280,282,3.0
280,286,4.0
280,288,5.0
280,316,5.0
280,322,4.0
280,323,2.0
280,381,3.0
280,387,4.0
280,404,3.0
280,419,3.0
280,420,3.0
280,431,4.0
280,448,3.0
280,449,3.0
280,465,3.0
280,468,4.0
280,472,2.0
280,476,5.0
280,483,4.0
280,499,4.0
280,508,3.0
280,538,5.0
280,540,3.0
280,542,3.0
280,544,4.0
280,554,1.0
280,559,3.0
280,566,4.0
280,568,2.0
280,571,3.0
280,576,3.0
280,586,4.0
280,629,4.0
280,631,5.0
280,655,3.0
280,663,4.0
280,690,2.0
280,692,3.0
280,693,3.0
280,715,2.0
280,722,3.0
280,723,5.0
280,735,2.0
280,736,2.0
280,756,4.0
280,780,4.0
280,781,4.0
280,790,4.0
280,845,3.0
280,934,2.0
280,942,5.0
280,975,4.0
280,977,3.0
280,1015,3.0
280,1028,5.0
280,1047,3.0
280,1049,2.0
280,1060,3.0
280,1168,5.0
280,1181,2.0
280,1313,5.0
280,1401,5.0
280,1459,4.0
280,1478,4.0
280,1479,3.0
281,258,2.0
281,322,4.0
281,332,4.0
281,338,2.0
281,538,4.0
281,682,3.0
281,877,4.0
281,938,2.0
281,989,2.0
282,258,5.0
282,269,4.0
282,271,3.0
282,288,4.0
282,294,4.0
282,302,5.0
282,305,4.0
282,307,3.0
282,325,1.0
282,327,5.0
282,338,3.0
282,879,2.0
283,24,4.0
283,42,5.0
283,50,5.0
283,70,4.0
283,83,4.0
283,95,5.0
283,125,5.0
283,186,5.0
283,194,4.0
283,209,4.0
283,210,5.0
283,216,4.0
283,238,5.0
283,288,2.0
283,407,3.0
283,432,5.0
283,455,4.0
283,588,4.0
283,627,4.0
283,659,5.0
283,676,3.0
283,709,5.0
283,845,4.0
283,1114,5.0
283,1487,2.0
284,258,4.0
284,259,2.0
284,269,4.0
284,286,4.0
284,300,3.0
284,304,4.0
284,305,4.0
284,313,3.0
284,322,3.0
284,324,3.0
284,328,4.0
284,332,3.0
284,339,3.0
284,340,4.0
284,344,4.0
284,346,4.0
284,682,3.0
284,887,4.0
284,906,3.0
285,150,5.0
285,151,5.0
285,168,4.0
285,191,4.0
285,216,3.0
285,237,4.0
285,269,4.0
285,276,4.0
285,288,5.0
285,313,5.0
285,455,4.0
285,514,3.0
285,538,5.0
285,628,2.0
285,682,4.0
285,902,4.0
286,1,4.0
286,7,4.0
286,11,5.0
286,13,2.0
286,20,4.0
286,25,3.0
286,29,2.0
286,34,5.0
286,44,3.0
286,50,4.0
286,53,2.0
286,55,4.0
286,56,2.0
286,57,5.0
286,66,4.0
286,73,5.0
286,77,3.0
286,83,5.0
286,85,5.0
286,88,4.0
286,89,4.0
286,91,4.0
286,96,4.0
286,99,4.0
286,100,3.0
286,107,1.0
286,127,4.0
286,133,4.0
286,142,4.0
286,143,4.0
286,151,5.0
286,153,5.0
286,154,4.0
286,155,4.0
286,158,3.0
286,161,2.0
286,164,3.0
286,167,5.0
286,168,4.0
286,171,4.0
286,175,5.0
286,191,4.0
286,195,4.0
286,196,4.0
286,208,4.0
286,214,1.0
286,228,3.0
286,229,1.0
286,231,3.0
286,234,3.0
286,237,2.0
286,248,5.0
286,258,4.0
286,268,4.0
286,269,5.0
286,272,5.0
286,275,4.0
286,277,4.0
286,288,5.0
286,289,5.0
286,290,3.0
286,298,4.0
286,309,5.0
286,325,1.0
286,329,4.0
286,341,5.0
286,354,4.0
286,357,4.0
286,379,5.0
286,393,4.0
286,404,5.0
286,405,3.0
286,419,5.0
286,421,1.0
286,423,4.0
286,425,2.0
286,432,3.0
286,465,5.0
286,472,3.0
286,477,3.0
286,512,2.0
286,546,1.0
286,554,4.0
286,559,4.0
286,574,4.0
286,577,2.0
286,596,3.0
286,628,4.0
286,636,3.0
286,640,5.0
286,642,3.0
286,655,3.0
286,683,5.0
286,689,5.0
286,704,2.0
286,709,4.0
286,710,4.0
286,721,3.0
286,732,5.0
286,738,5.0
286,746,4.0
286,766,3.0
286,771,2.0
286,778,5.0
286,790,1.0
286,792,3.0
286,815,3.0
286,824,1.0
286,881,5.0
286,949,4.0
286,952,2.0
286,993,2.0
286,1014,5.0
286,1035,3.0
286,1039,5.0
286,1047,1.0
286,1091,4.0
286,1113,3.0
286,1118,1.0
286,1140,3.0
286,1182,2.0
286,1194,4.0
286,1202,3.0
286,1230,1.0
286,1265,5.0
286,1286,5.0
286,1316,5.0
286,1411,2.0
286,1503,3.0
286,1504,4.0
287,1,5.0
287,11,5.0
287,28,5.0
287,39,5.0
287,56,5.0
287,92,4.0
287,98,4.0
287,111,3.0
287,117,5.0
287,156,5.0
287,201,5.0
287,208,4.0
287,218,5.0
287,240,2.0
287,248,5.0
287,249,5.0
287,250,3.0
287,252,1.0
287,257,4.0
287,268,4.0
287,276,4.0
287,291,5.0
287,294,5.0
287,298,4.0
287,301,3.0
287,327,5.0
287,340,5.0
287,346,5.0
287,347,4.0
287,461,5.0
287,591,5.0
287,748,4.0
287,926,4.0
287,1016,5.0
288,12,4.0
288,13,5.0
288,15,4.0
288,50,4.0
288,64,5.0
288,69,5.0
288,97,4.0
288,127,5.0
288,132,3.0
288,157,4.0
288,177,3.0
288,178,5.0
288,182,4.0
288,196,5.0
288,200,4.0
288,202,5.0
288,230,2.0
288,237,4.0
288,272,5.0
288,276,4.0
288,300,5.0
288,305,4.0
288,317,4.0
288,318,4.0
288,340,5.0
288,357,5.0
288,527,3.0
288,593,2.0
288,742,3.0
288,887,5.0
288,900,5.0
288,1039,2.0
289,1,3.0
289,7,4.0
289,24,4.0
289,147,3.0
289,282,3.0
289,405,2.0
289,410,2.0
289,471,4.0
289,473,1.0
289,685,4.0
289,815,3.0
289,849,4.0
289,926,3.0
289,1016,5.0
290,21,3.0
290,22,5.0
290,43,3.0
290,50,5.0
290,54,3.0
290,71,5.0
290,82,4.0
290,88,4.0
290,91,2.0
290,98,4.0
290,105,2.0
290,118,4.0
290,132,3.0
290,133,3.0
290,143,5.0
290,144,3.0
290,153,3.0
290,158,5.0
290,161,4.0
290,162,3.0
290,164,4.0
290,172,5.0
290,193,4.0
290,196,4.0
290,202,4.0
290,204,4.0
290,205,3.0
290,208,3.0
290,210,5.0
290,216,4.0
290,218,2.0
290,222,4.0
290,227,2.0
290,239,2.0
290,243,3.0
290,274,4.0
290,380,3.0
290,393,3.0
290,404,3.0
290,418,3.0
290,423,5.0
290,429,4.0
290,432,5.0
290,436,2.0
290,449,1.0
290,450,2.0
290,473,1.0
290,474,3.0
290,476,3.0
290,498,4.0
290,515,3.0
290,520,3.0
290,523,3.0
290,546,2.0
290,550,3.0
290,568,3.0
290,588,4.0
290,622,3.0
290,625,4.0
290,685,3.0
290,699,3.0
290,739,3.0
290,742,2.0
290,755,4.0
290,818,3.0
290,826,2.0
290,832,3.0
290,1013,2.0
290,1028,3.0
290,1091,2.0
290,1336,3.0
291,4,4.0
291,7,5.0
291,15,5.0
291,17,4.0
291,24,5.0
291,28,4.0
291,41,4.0
291,46,4.0
291,48,5.0
291,49,4.0
291,53,5.0
291,54,4.0
291,56,5.0
291,66,4.0
291,70,4.0
291,72,4.0
291,77,4.0
291,80,4.0
291,89,3.0
291,92,4.0
291,99,4.0
291,101,4.0
291,106,4.0
291,118,2.0
291,122,3.0
291,143,3.0
291,144,5.0
291,147,4.0
291,154,4.0
291,155,3.0
291,156,5.0
291,159,4.0
291,168,5.0
291,174,5.0
291,175,2.0
291,179,5.0
291,181,5.0
291,188,3.0
291,214,4.0
291,218,4.0
291,226,5.0
291,237,4.0
291,244,2.0
291,250,4.0
291,273,3.0
291,284,4.0
291,294,5.0
291,324,1.0
291,356,4.0
291,365,3.0
291,366,3.0
291,375,1.0
291,376,3.0
291,379,3.0
291,383,2.0
291,384,4.0
291,385,4.0
291,395,3.0
291,396,4.0
291,401,4.0
291,410,5.0
291,418,4.0
291,421,4.0
291,428,5.0
291,455,5.0
291,460,5.0
291,466,5.0
291,470,3.0
291,471,4.0
291,496,5.0
291,501,4.0
291,540,3.0
291,551,2.0
291,552,3.0
291,555,1.0
291,558,4.0
291,567,5.0
291,571,2.0
291,572,3.0
291,574,1.0
291,578,4.0
291,588,4.0
291,619,3.0
291,627,4.0
291,672,3.0
291,686,5.0
291,715,5.0
291,729,4.0
291,732,4.0
291,741,5.0
291,755,2.0
291,769,1.0
291,770,4.0
291,790,4.0
291,794,4.0
291,816,3.0
291,824,4.0
291,834,3.0
291,1016,4.0
291,1017,4.0
291,1028,3.0
291,1042,4.0
291,1046,4.0
291,1078,4.0
291,1083,3.0
291,1098,4.0
291,1109,4.0
291,1139,3.0
291,1157,3.0
291,1178,4.0
291,1188,4.0
291,1206,3.0
291,1210,4.0
291,1213,3.0
291,1215,1.0
291,1219,4.0
291,1239,2.0
291,1244,4.0
291,1253,3.0
291,1273,2.0
291,1376,3.0
291,1471,3.0
291,1505,4.0
292,9,4.0
292,10,5.0
292,11,5.0
292,28,4.0
292,56,5.0
292,79,5.0
292,83,5.0
292,86,4.0
292,100,5.0
292,111,4.0
292,118,3.0
292,124,4.0
292,125,2.0
292,127,5.0
292,132,4.0
292,135,4.0
292,144,5.0
292,151,5.0
292,168,5.0
292,173,5.0
292,174,5.0
292,176,5.0
292,183,5.0
292,190,5.0
292,194,4.0
292,195,5.0
292,207,5.0
292,222,3.0
292,223,5.0
292,226,4.0
292,234,5.0
292,252,3.0
292,265,4.0
292,276,5.0
292,285,4.0
292,288,3.0
292,300,4.0
292,320,5.0
292,324,3.0
292,328,3.0
292,343,2.0
292,405,3.0
292,408,4.0
292,423,5.0
292,429,5.0
292,475,5.0
292,479,4.0
292,484,5.0
292,488,5.0
292,510,4.0
292,511,5.0
292,515,4.0
292,525,5.0
292,535,3.0
292,589,4.0
292,628,3.0
292,653,4.0
292,654,5.0
292,657,5.0
292,659,5.0
292,661,5.0
292,705,4.0
292,855,5.0
292,919,5.0
292,1010,4.0
292,1014,3.0
292,1039,4.0
292,1050,4.0
293,2,3.0
293,5,3.0
293,8,3.0
293,12,4.0
293,16,2.0
293,22,3.0
293,23,4.0
293,27,3.0
293,31,2.0
293,33,2.0
293,36,1.0
293,39,3.0
293,53,3.0
293,54,3.0
293,55,4.0
293,56,4.0
293,64,5.0
293,68,3.0
293,69,3.0
293,71,4.0
293,76,3.0
293,79,3.0
293,82,4.0
293,87,4.0
293,91,2.0
293,92,4.0
293,99,3.0
293,124,4.0
293,125,2.0
293,132,4.0
293,134,5.0
293,135,5.0
293,137,3.0
293,139,3.0
293,144,4.0
293,147,2.0
293,148,1.0
293,151,4.0
293,153,4.0
293,155,2.0
293,156,4.0
293,157,5.0
293,158,2.0
293,164,4.0
293,166,3.0
293,167,3.0
293,172,5.0
293,181,3.0
293,183,4.0
293,188,3.0
293,194,4.0
293,195,3.0
293,202,3.0
293,206,4.0
293,208,3.0
293,209,3.0
293,210,3.0
293,215,4.0
293,216,4.0
293,226,1.0
293,227,2.0
293,228,3.0
293,239,3.0
293,249,3.0
293,251,4.0
293,255,3.0
293,257,2.0
293,264,3.0
293,280,2.0
293,282,2.0
293,288,3.0
293,293,4.0
293,298,4.0
293,300,2.0
293,322,2.0
293,325,2.0
293,328,2.0
293,346,3.0
293,347,2.0
293,366,2.0
293,380,2.0
293,386,2.0
293,401,1.0
293,405,1.0
293,412,1.0
293,414,4.0
293,419,3.0
293,421,3.0
293,423,3.0
293,425,4.0
293,426,1.0
293,430,3.0
293,435,4.0
293,443,4.0
293,445,4.0
293,447,4.0
293,461,2.0
293,464,3.0
293,466,3.0
293,467,4.0
293,471,3.0
293,474,5.0
293,479,4.0
293,480,5.0
293,484,5.0
293,485,3.0
293,496,5.0
293,504,4.0
293,514,4.0
293,521,3.0
293,553,3.0
293,554,1.0
293,559,2.0
293,566,3.0
293,572,2.0
293,583,3.0
293,603,5.0
293,605,3.0
293,616,3.0
293,619,1.0
293,627,2.0
293,629,3.0
293,632,3.0
293,637,3.0
293,642,3.0
293,646,3.0
293,647,5.0
293,649,4.0
293,653,5.0
293,654,5.0
293,655,3.0
293,657,4.0
293,665,2.0
293,679,2.0
293,685,3.0
293,705,5.0
293,708,3.0
293,710,3.0
293,720,1.0
293,724,3.0
293,729,2.0
293,739,2.0
293,747,2.0
293,748,2.0
293,751,3.0
293,761,2.0
293,770,3.0
293,779,1.0
293,781,2.0
293,804,1.0
293,843,3.0
293,845,2.0
293,849,2.0
293,866,3.0
293,871,1.0
293,924,2.0
293,931,1.0
293,943,2.0
293,977,2.0
293,1011,3.0
293,1017,3.0
293,1042,3.0
293,1046,1.0
293,1057,2.0
293,1098,2.0
293,1101,3.0
293,1132,3.0
293,1147,4.0
293,1161,2.0
293,1217,1.0
293,1220,2.0
293,1226,3.0
293,1267,3.0
294,7,4.0
294,10,3.0
294,24,4.0
294,79,4.0
294,105,3.0
294,109,4.0
294,118,3.0
294,120,2.0
294,125,3.0
294,127,5.0
294,147,4.0
294,222,4.0
294,245,3.0
294,246,4.0
294,248,5.0
294,250,5.0
294,260,4.0
294,264,2.0
294,271,5.0
294,282,3.0
294,288,5.0
294,299,3.0
294,300,4.0
294,322,1.0
294,325,3.0
294,327,3.0
294,343,4.0
294,346,3.0
294,350,4.0
294,355,4.0
294,358,2.0
294,406,2.0
294,411,3.0
294,471,4.0
294,475,5.0
294,483,4.0
294,508,4.0
294,539,4.0
294,544,4.0
294,547,3.0
294,603,5.0
294,676,3.0
294,678,2.0
294,689,3.0
294,742,4.0
294,748,3.0
294,749,3.0
294,751,4.0
294,823,3.0
294,825,3.0
294,826,1.0
294,876,3.0
294,895,4.0
294,902,4.0
294,926,3.0
294,930,3.0
294,931,3.0
294,979,3.0
294,1007,4.0
294,1013,2.0
294,1016,4.0
294,1067,4.0
294,1132,4.0
294,1161,3.0
294,1199,2.0
294,1245,3.0
295,4,4.0
295,7,5.0
295,25,5.0
295,39,4.0
295,42,3.0
295,47,5.0
295,53,1.0
295,67,4.0
295,68,4.0
295,72,4.0
295,73,4.0
295,82,4.0
295,86,5.0
295,88,4.0
295,94,4.0
295,98,5.0
295,99,4.0
295,102,4.0
295,115,5.0
295,133,4.0
295,142,4.0
295,151,4.0
295,153,5.0
295,154,5.0
295,157,5.0
295,159,4.0
295,162,4.0
295,164,5.0
295,172,4.0
295,173,5.0
295,174,4.0
295,183,1.0
295,190,4.0
295,191,5.0
295,194,4.0
295,210,4.0
295,215,5.0
295,218,5.0
295,226,4.0
295,235,4.0
295,241,5.0
295,290,4.0
295,318,5.0
295,371,4.0
295,378,4.0
295,380,4.0
295,389,4.0
295,395,4.0
295,401,3.0
295,404,4.0
295,405,5.0
295,412,2.0
295,414,4.0
295,419,4.0
295,423,4.0
295,435,5.0
295,450,4.0
295,483,5.0
295,485,4.0
295,493,5.0
295,496,5.0
295,498,5.0
295,504,4.0
295,570,3.0
295,588,4.0
295,602,5.0
295,624,5.0
295,642,4.0
295,648,4.0
295,655,5.0
295,704,5.0
295,722,4.0
295,727,5.0
295,736,5.0
295,737,5.0
295,739,4.0
295,747,4.0
295,812,4.0
295,843,4.0
295,946,2.0
295,961,5.0
295,966,5.0
295,997,3.0
295,1028,5.0
295,1039,4.0
295,1040,2.0
295,1115,5.0
295,1133,4.0
295,1135,4.0
295,1170,5.0
295,1188,3.0
295,1221,5.0
295,1401,5.0
295,1446,4.0
295,1459,5.0
295,1503,2.0
296,10,2.0
296,14,4.0
296,15,3.0
296,20,5.0
296,22,4.0
296,24,2.0
296,32,4.0
296,45,5.0
296,48,5.0
296,56,5.0
296,83,5.0
296,89,5.0
296,96,5.0
296,98,5.0
296,117,3.0
296,121,5.0
296,124,5.0
296,134,5.0
296,151,2.0
296,172,5.0
296,179,4.0
296,204,5.0
296,210,3.0
296,222,5.0
296,228,4.0
296,238,4.0
296,240,1.0
296,242,4.0
296,248,5.0
296,255,2.0
296,258,5.0
296,268,4.0
296,269,5.0
296,272,5.0
296,274,4.0
296,275,4.0
296,277,5.0
296,279,4.0
296,281,2.0
296,284,4.0
296,286,5.0
296,292,5.0
296,298,1.0
296,309,1.0
296,427,5.0
296,429,5.0
296,435,5.0
296,455,1.0
296,475,4.0
296,482,5.0
296,484,4.0
296,485,5.0
296,504,5.0
296,508,5.0
296,510,5.0
296,544,4.0
296,652,4.0
296,654,5.0
296,685,4.0
296,705,5.0
296,750,5.0
296,815,3.0
296,845,5.0
296,846,2.0
296,855,5.0
296,923,5.0
296,948,1.0
296,950,4.0
296,961,5.0
296,963,5.0
296,1009,3.0
296,1073,5.0
296,1142,5.0
297,7,4.0
297,12,5.0
297,20,4.0
297,22,4.0
297,24,4.0
297,25,4.0
297,31,3.0
297,47,2.0
297,50,5.0
297,56,5.0
297,57,5.0
297,70,5.0
297,73,2.0
297,79,3.0
297,86,5.0
297,89,4.0
297,95,3.0
297,97,5.0
297,98,5.0
297,102,1.0
297,108,4.0
297,116,4.0
297,118,3.0
297,128,4.0
297,129,4.0
297,133,4.0
297,135,4.0
297,137,5.0
297,143,5.0
297,157,2.0
297,173,4.0
297,175,4.0
297,176,4.0
297,182,3.0
297,183,4.0
297,194,3.0
297,195,1.0
297,197,3.0
297,198,3.0
297,201,4.0
297,202,3.0
297,204,3.0
297,209,4.0
297,216,4.0
297,218,3.0
297,222,4.0
297,223,5.0
297,231,3.0
297,233,2.0
297,234,3.0
297,235,2.0
297,238,5.0
297,245,3.0
297,250,1.0
297,257,3.0
297,267,3.0
297,269,4.0
297,272,5.0
297,273,4.0
297,275,5.0
297,277,3.0
297,282,3.0
297,286,5.0
297,293,3.0
297,300,3.0
297,301,4.0
297,307,4.0
297,326,2.0
297,423,3.0
297,432,4.0
297,435,3.0
297,443,2.0
297,448,3.0
297,471,3.0
297,475,5.0
297,480,4.0
297,515,5.0
297,574,1.0
297,588,4.0
297,596,3.0
297,625,3.0
297,628,4.0
297,629,3.0
297,652,3.0
297,678,3.0
297,687,2.0
297,692,3.0
297,699,4.0
297,705,2.0
297,716,3.0
297,736,4.0
297,742,3.0
297,748,2.0
297,864,3.0
297,1007,4.0
297,1014,3.0
297,1016,3.0
297,1217,1.0
297,1296,4.0
298,8,5.0
298,28,4.0
298,69,4.0
298,71,5.0
298,91,2.0
298,98,4.0
298,99,3.0
298,144,4.0
298,151,3.0
298,152,3.0
298,172,4.0
